count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,51.65603754652554,52.86958271127682,52.25848476807986,0.30558549469085355,50.87176228052826,52.06056731139486,52.26884825190512,52.45732102881972,53.1326658545503,51.659537198485786,52.85743233767394,0.3967537174248648,51.46543673525757,53.05245160495703,52.259306478195285,0.3016832071066043,51.66800739226635,52.850605564124244,[52.25439449012605],52.254394490126046,1.0,50.294394490126045,54.21439449012605,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'trend_user_he_mean_answ', 'rel_user_he_ema_pqet']",rel_user_he_ema_pqet,9,0
1000.0,51.649293279006976,52.81459886483233,52.2217305824281,0.2935618124557158,51.294747604664536,52.02353583175023,52.22658632841682,52.406396244417216,53.170294398197356,51.646349430014894,52.7971117348413,0.382860412666993,51.44924521274974,52.98068686341772,52.221491465194646,0.29138476746813635,51.650377320957105,52.7926056094322,[52.2302368661081],52.2302368661081,1.0,50.2702368661081,54.1902368661081,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_expl_and_part_bool_not_corr']",lag_expl_and_part_bool_not_corr,7,0
1000.0,51.6492127303183,52.820048290809744,52.22640792548332,0.30079343267493563,51.31071038933774,52.027279987870344,52.21346510245753,52.42034457272678,53.1023222215119,51.63685279744043,52.81596305352619,0.3930645848564467,51.43768311058568,53.00994145001145,52.22646755461457,0.2995057451613345,51.63943629409836,52.813498815130785,[52.21413232393262],52.21413232393262,1.0,50.254132323932616,54.17413232393262,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_he_cl_mean_answered_correctly']",content_he_cl_mean_answered_correctly,8,0
1000.0,51.64841549763934,52.8503222525933,52.2324622488045,0.3058606273549067,51.17947039691699,52.036959966990025,52.23333560191888,52.430291134288794,53.070379030680286,51.63297541918888,52.8319490784201,0.3933311672987685,51.44696321604187,53.02028788523695,52.233073386619,0.30374422456819605,51.63773470646533,52.82841206677265,[52.226288623310914],52.22628862331091,1.0,50.2662886233109,54.18628862331092,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'rel_user_he_ema_pqet']",rel_user_he_ema_pqet,8,0
1000.0,51.64838670869343,52.775762287341536,52.21246533754552,0.2914592558043781,51.264640500342544,52.02377007285042,52.22194967430049,52.40255636339401,53.17186243050054,51.64120519616894,52.78372547892211,0.37878629054357305,51.455590637035066,52.97073579920936,52.212701775788574,0.2890108550373733,51.64624049991532,52.779163051661826,[52.212048121674016],52.21204812167402,1.0,50.25204812167402,54.172048121674024,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'rel_user_content_he_mean_answ']",rel_user_content_he_mean_answ,8,0
1000.0,51.648329489642784,52.83309886942094,52.235299890009614,0.2963078019112357,51.2914775117625,52.041311220335366,52.23104561337863,52.43112042142489,53.20204060568345,51.654536598263576,52.81606318175563,0.3898092010895198,51.456597418701094,53.015834223059166,52.23511540721049,0.2933540362893039,51.66014149608346,52.81008931833754,[52.239913152471985],52.23991315247199,1.0,50.279913152471984,54.19991315247199,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'rel_ema_chng_timestamp']",rel_ema_chng_timestamp,8,0
1000.0,51.647185348040466,52.828104783532346,52.248918005475645,0.2990208135295064,51.163673854946786,52.061401019275166,52.25341273070561,52.45101898428226,53.21632964673437,51.66283721095781,52.83499879999348,0.38961796500709056,51.47697407176454,53.035445931792886,52.249596349592686,0.2950915038159077,51.6712170021135,52.82797569707186,[52.23638387476501],52.236383874765004,1.0,50.276383874764996,54.196383874765004,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'part']",part,8,0
1000.0,51.647149977636786,52.82037820569403,52.2282479278182,0.2930841816597823,51.38971529892,52.031114119798744,52.22864556332803,52.42449330072122,53.170300594489724,51.65380293176503,52.80269292387138,0.3933791809224872,51.441045348415,53.01456207210495,52.22811875617777,0.29196247090113603,51.65587231321154,52.800365199144004,[52.24635818458785],52.24635818458785,1.0,50.28635818458785,54.20635818458785,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'lag_answ_corr']",lag_answ_corr,8,0
1000.0,51.64057869575146,52.78801917876722,52.20647064911978,0.2910575847852945,51.29841385553682,52.008761395675485,52.22005872134405,52.403512967066405,53.08625015670296,51.6359977829406,52.77694351529896,0.3947515713909127,51.416634038589116,52.995640324152774,52.206450110204706,0.2902713391355407,51.637518285499056,52.77538193491039,[52.21439398537948],52.214393985379466,1.0,50.25439398537948,54.17439398537947,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'rel_content_part_mean_answ']",rel_content_part_mean_answ,8,0
1000.0,51.640166931934644,52.82283722277528,52.23734175945668,0.29638691307473997,51.350285771751224,52.0478547325651,52.233473414511536,52.433818981950814,53.13990334526309,51.65642340983018,52.818260109083155,0.3859642493857081,51.46890835848654,53.01276535602937,52.23718946729496,0.294831163793492,51.65932038625971,52.8150585483302,[52.23321499572127],52.23321499572128,1.0,50.27321499572128,54.19321499572127,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_part_sum_answered_correctly']",content_part_sum_answered_correctly,8,0
1000.0,51.636224103423395,52.78639062230661,52.23697860386743,0.2885827563916578,51.374306583577926,52.0349137187457,52.25172217238474,52.43369497903348,53.07927942117402,51.67135640133977,52.80260080639507,0.3987812602877767,51.43674182831403,53.03186686946514,52.23705189651961,0.28810657732527645,51.67236300496208,52.80174078807718,[52.24339969686254],52.24339969686253,1.0,50.28339969686254,54.20339969686253,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'rel_lect_clu']",rel_lect_clu,8,0
1000.0,51.63344184189596,52.813217354573624,52.20607945035971,0.30394972740511544,51.29855935424299,51.97734190552436,52.21245435224636,52.414723433972156,53.13989414663954,51.61033798464568,52.801820916073744,0.4373815284478013,51.32126961285265,53.07079572664386,52.206032978800316,0.3036837247315308,51.61081287832651,52.80125307927412,[52.221476098081965],52.22147609808197,1.0,50.26147609808197,54.18147609808197,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_corr']",lag_answ_corr,7,0
1000.0,51.63290133987483,52.85150515866957,52.27120477524745,0.31124763397098604,51.394463047997284,52.064953314499924,52.28065297007605,52.47223451976974,53.35839460918017,51.66115941266432,52.881250137830584,0.4072812052698183,51.45403150659519,53.083156327674466,52.27062477210646,0.3086644718271614,51.66564240732522,52.8756071368877,[52.25045712174965],52.25045712174965,1.0,50.29045712174965,54.21045712174965,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'trend_user_he_mean_answ', 'lag_expl_and_clu_bool_not_corr']",lag_expl_and_clu_bool_not_corr,9,0
1000.0,51.63278253067453,52.75282575143113,52.2091063455261,0.29256282582581056,51.2701315834891,51.99875631874302,52.22369711616138,52.41539637140623,53.06576926222385,51.6356832069075,52.782529484144675,0.4166400526632117,51.3737962397482,53.04035645040105,52.20932611901326,0.2917594770120914,51.63747754406955,52.781174693956956,[52.204977655473826],52.204977655473826,1.0,50.244977655473825,54.16497765547383,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'rel_user_he_mean_pqet']",rel_user_he_mean_pqet,8,0
1000.0,51.631219103279285,52.85401851145877,52.248100874175464,0.2971198453487863,51.448670592202646,52.053960919634534,52.24911332762528,52.458517043469655,53.1812499453936,51.66574597729184,52.83045577105907,0.4045561238351283,51.44712673388182,53.065351229222344,52.24789750741271,0.2965232612476361,51.666711915367344,52.829083099458074,[52.25037078986334],52.25037078986335,1.0,50.290370789863346,54.21037078986335,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'trend_user_he_mean_answ', 'mul_user_content_ema_answ']",mul_user_content_ema_answ,9,0
1000.0,51.63105816791311,52.80076139016607,52.23626523012393,0.3046374508316713,51.15247402517231,52.03453063857459,52.237043602887496,52.45501656965368,53.13921683751293,51.63917582649386,52.833354633754006,0.42048593107909227,51.40380174195594,53.085745466272314,52.236744222272854,0.302871310773598,51.64311645315661,52.830371991389114,[52.233246837406796],52.233246837406796,1.0,50.273246837406795,54.1932468374068,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_id']",content_id,8,0
1000.0,51.62902806624003,52.811892817008456,52.229133189438116,0.30508028144103233,51.296110502226384,52.029747487045505,52.226721130801046,52.43844903682884,53.12787359881961,51.63117583781369,52.82709054106254,0.4087015497833164,51.41669516237054,53.0515013615038,52.22912954699744,0.3043880604861617,51.632528948444545,52.825730145550295,[52.21862181841217],52.21862181841217,1.0,50.25862181841217,54.17862181841217,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'lag_expl_and_clu_bool_not_corr']",lag_expl_and_clu_bool_not_corr,8,0
