count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,46.02276899268517,47.203356759097865,46.61352867061056,0.302510307195974,45.621165735428534,46.41172791983404,46.6064747574346,46.8186569438717,47.56565223882128,46.02060846850645,47.206448872714674,0.4069290240376589,45.801334383777544,47.42905047992818,46.613536681482046,0.30071694489887024,46.024131469480274,47.20294189348384,[46.63201517923747],46.63201517923747,1.0,44.67201517923747,48.59201517923747,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'trend_user_mean_pqet']",trend_user_mean_pqet,3,0
1000.0,46.01592853832095,47.19041786868663,46.58884621206509,0.2986855942029055,45.54018331696454,46.369749271369784,46.583107325529326,46.79991986181819,47.46177733824999,46.0034224474274,47.17426997670279,0.4301705904484123,45.72449338569716,47.445175747490815,46.58915257060385,0.2975532179680846,46.0059482633864,47.172356877821294,[46.57223583504104],46.572235835041035,1.0,44.612235835041034,48.532235835041035,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'content_part_mean_answered_correctly']",content_part_mean_answered_correctly,3,0
1000.0,46.01113119879421,47.104476674135896,46.55730081573986,0.2900500401059156,45.48715500963729,46.37151332681779,46.55502108484724,46.759800461607114,47.62852409710803,45.98880273713228,47.125798894347454,0.3882871347893229,45.78908262463381,47.34223116379111,46.55711122279186,0.286553509747479,45.9954663436868,47.11875610189693,[46.56269402121629],46.56269402121629,1.0,44.60269402121629,48.52269402121629,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'content_part_sum_answered_correctly']",content_part_sum_answered_correctly,3,0
1000.0,46.004959343649595,47.18618195182891,46.58648986449562,0.3062160784598397,45.7754034949734,46.37702783307822,46.58596085440775,46.78646961002633,47.815822516332425,45.986306350714344,47.18667337827692,0.409441776948114,45.76286516765605,47.4006322754485,46.58588867171424,0.30427102517122023,45.98951746237864,47.18225988104985,[46.583927728906914],46.58392772890691,1.0,44.62392772890691,48.543927728906915,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'content_cl_count_answered_correctly']",content_cl_count_answered_correctly,3,0
1000.0,45.99316894564175,47.15829454060457,46.58653430323419,0.2934246873054903,45.63296489685666,46.385810914542134,46.586969517521574,46.78792333414359,47.477626087515326,46.01142191611542,47.16164669035295,0.4021124196014583,45.78264228513994,47.39109196354578,46.58662214741853,0.29195949066719146,46.01438154571083,47.158862749126214,[46.5869437361663],46.5869437361663,1.0,44.6269437361663,48.5469437361663,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_sum_answered_correctly']",user_sum_answered_correctly,3,0
1000.0,45.98621958453013,47.199019958114604,46.60117587491481,0.3096460264346111,45.448894353892676,46.39315160719799,46.61160266243726,46.80978356063919,47.4528228613782,45.99426966310297,47.20808208672665,0.4166319534411969,45.7682036770362,47.43473149080097,46.60154820466661,0.3083723918411427,45.99713831665796,47.20595809267524,[46.607839935974525],46.60783993597453,1.0,44.64783993597453,48.56783993597453,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'trend_user_he_mean_pqet']",trend_user_he_mean_pqet,3,0
1000.0,45.9713697019065,47.159066255029295,46.56834152390643,0.31280586955050044,45.61351603334485,46.355232410629256,46.570027003540105,46.7746886603989,47.583872782501786,45.95524201958745,47.1814410282254,0.4194562497696381,45.7260480359748,47.40387303505335,46.56804290617199,0.31088953957418725,45.95869940860658,47.177386403737394,[46.56478909989132],46.56478909989132,1.0,44.60478909989132,48.52478909989132,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_he_sum_prior_question_elapsed_time']",user_he_sum_prior_question_elapsed_time,3,0
1000.0,45.970685648364075,47.12051846627863,46.55004593458774,0.29081161745137396,45.64541855072668,46.346849631705524,46.55984819401482,46.742732565865886,47.467751775814286,45.980055164383046,47.12003670479243,0.3958829341603618,45.75302523046497,47.33655696710642,46.55011278721385,0.2898381110901819,45.98203008947709,47.11819548495061,[46.54739603925353],46.54739603925353,1.0,44.587396039253534,48.50739603925353,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_mean_prior_question_elapsed_time']",user_mean_prior_question_elapsed_time,3,0
1000.0,45.965771708466356,47.16623399173468,46.56588798317637,0.31108777982857905,45.69033270690444,46.35503038702701,46.57188495166683,46.78651278479924,47.58035884998581,45.95615593471236,47.175620031640385,0.4314823977722355,45.70780679036865,47.43373638145759,46.565697853344325,0.3104227615951383,45.957269240617855,47.174126466070796,[46.56142028801844],46.56142028801844,1.0,44.60142028801844,48.521420288018426,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_he_ucount_kmean_cluster']",user_he_ucount_kmean_cluster,3,0
1000.0,45.965239616401526,47.15645573675786,46.56761512345138,0.2947642524759733,45.698791029364116,46.39149914307532,46.566808568363314,46.75696396939126,47.611113406820344,45.98987718859848,47.14535305830429,0.3654648263159359,45.84330190360141,47.30516120886516,46.567608470645744,0.2916837581787309,45.99590830461543,47.13930863667606,[46.575261821883544],46.57526182188354,1.0,44.615261821883536,48.53526182188354,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_ucount_kmean_cluster']",user_ucount_kmean_cluster,3,0
1000.0,45.956119239432276,47.153179766753524,46.57165731806672,0.2982598822806369,45.52583254159018,46.37874939786377,46.57785704307781,46.78406577458975,47.36986158918561,45.98706794879667,47.15624668733677,0.4053163767259775,45.77077483277481,47.392040339678715,46.571954468901254,0.297355155158861,45.98913836478986,47.15477057301261,[46.57121046651089],46.571210466510884,1.0,44.61121046651089,48.531210466510885,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'content_cl_mean_answered_correctly']",content_cl_mean_answered_correctly,3,0
1000.0,45.95051206554848,47.13213271254006,46.58246798740782,0.30141085199535605,45.67055098516328,46.39768481052885,46.59170252962173,46.78218768356754,47.46299806085314,45.99170271749694,47.17323325731873,0.3845028730386844,45.820930500970825,47.35894199312556,46.582775843724356,0.29970425495210345,45.995355504018214,47.17019618343046,[46.57872324720695],46.57872324720695,1.0,44.618723247206965,48.53872324720695,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'part']",part,3,0
1000.0,45.89344163245314,47.13424427086297,46.50129706966368,0.3082570270456426,45.33821573804859,46.289973398800754,46.49692041645706,46.7036465412809,47.371904897371856,45.89711329665421,47.10548084267314,0.4136731424801354,45.669463685080565,47.32415625500111,46.501770920584285,0.3065114697135867,45.90100843994566,47.10253340122291,[46.48866093675448],46.48866093675448,1.0,44.52866093675448,48.448660936754465,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_ema_answered_correctly']",user_ema_answered_correctly,3,0
1000.0,45.88729441137929,47.055886983756274,46.475077775288455,0.3011171077231393,45.58399901026072,46.26030146556161,46.47509869564761,46.684744187228326,47.398867622437145,45.88488824415111,47.06526730642581,0.4244427216667219,45.62363738306154,47.32140826972842,46.474940237018615,0.3004416294857416,45.886074643226564,47.06380583081065,[46.47994980446511],46.479949804465114,1.0,44.519949804465114,48.439949804465115,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_user_he_mean_pqet']",rel_user_he_mean_pqet,3,0
1000.0,45.88196925247432,47.05483511543069,46.486967952810105,0.2994428080486795,45.61912246121578,46.27321605428629,46.49533551541907,46.686215179176656,47.32354232973685,45.9000600490347,47.07387585658552,0.4129991248903693,45.65371736695073,47.305713866512214,46.48696932487545,0.2992582442007872,45.90042316624189,47.07351548350898,[46.470750367197475],46.470750367197475,1.0,44.51075036719747,48.430750367197476,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'lag_expl_and_part_bool']",lag_expl_and_part_bool,3,0
1000.0,45.87579202516037,47.03230143907346,46.47126724885533,0.2990697957257849,45.59100991612735,46.27325259393938,46.47567252578439,46.66819530479275,47.44639202869237,45.8850904492328,47.05744404847787,0.3949427108533641,45.68083852765933,47.26060937107279,46.47117002215989,0.29738441013958705,45.88829657828629,47.05404346603348,[46.480811955006864],46.48081195500686,1.0,44.52081195500685,48.440811955006865,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_user_content_ema_answ']",rel_user_content_ema_answ,3,0
1000.0,45.87056336598493,47.076041746963384,46.45900632583328,0.3057950393164777,45.44493479040259,46.2514053847968,46.453780594135544,46.66596218592164,47.29107783313356,45.859648048772975,47.05836460289358,0.4145568011248457,45.62957018310953,47.28779738760891,46.4591869613117,0.3052382660633945,45.86091995982744,47.057453962795954,[46.447699240075565],46.44769924007557,1.0,44.48769924007557,48.407699240075566,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'prior_question_had_explanation']",prior_question_had_explanation,3,0
1000.0,45.86795745291207,47.01718757815621,46.4358807804278,0.3000604582820243,45.46909363744639,46.227941628707725,46.43329298453521,46.64072265935174,47.34698312818184,45.84776228219504,47.023999278660575,0.4127810306440125,45.60877008274171,47.25989420531776,46.43583175845156,0.2989746326920891,45.84984147837507,47.02182203852806,[46.432517441377065],46.43251744137706,1.0,44.47251744137706,48.39251744137706,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_user_content_he_ema_answ']",rel_user_content_he_ema_answ,3,0
1000.0,45.84909630307804,47.061986333210285,46.43833180887327,0.30839892507256195,45.2932572237499,46.22776124949751,46.44463861303627,46.644733317757215,47.33897340188234,45.833869915731036,47.042793702015466,0.4169720682597173,45.602303147107925,47.2701914201468,46.43857170616029,0.30721490114021405,45.83643049992547,47.04071291239511,[46.43417198493083],46.43417198493083,1.0,44.47417198493083,48.39417198493083,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_lect_part']",rel_lect_part,3,0
1000.0,45.843008608506366,46.987840774668044,46.398711450942066,0.29784868273220505,45.378103736288395,46.194315431030205,46.40398037721072,46.60054246978014,47.32184446929324,45.81492803278695,46.98249486909719,0.4062270387499325,45.58497487290529,47.209883027905036,46.398823029642365,0.2959905978397912,45.81868145787639,46.978964601408364,[46.41829531701498],46.41829531701498,1.0,44.45829531701498,48.37829531701498,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'lect_user']",lect_user,3,0
1000.0,45.83999007191154,47.02448732432707,46.433324979475096,0.31168990737157504,45.40995127889864,46.223244723019675,46.440721243078706,46.65066421440752,47.43362736454966,45.82241276102681,47.044237197923394,0.4274194913878375,45.582115485937926,47.291793451489276,46.43358127834126,0.31010565429097714,45.82577419593094,47.04138836075158,[46.4161433487166],46.4161433487166,1.0,44.4561433487166,48.3761433487166,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'lect_user_part']",lect_user_part,3,0
1000.0,45.82750676923924,46.966476741156605,46.37980920260392,0.2931398578862953,45.453308473119634,46.17776092179319,46.37856614088821,46.573249038767045,47.3370150808473,45.80525508114678,46.95436332406106,0.3954881169738656,45.58452874633239,47.16648121422785,46.37950410132132,0.2912237882109876,45.80870547642778,46.95030272621485,[46.37338350236278],46.373383502362785,1.0,44.413383502362784,48.333383502362786,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_user_he_ema_answ']",rel_user_he_ema_answ,3,0
1000.0,45.82089823055029,47.0676608353028,46.442368152835435,0.3139831965183393,45.51771286545282,46.229238290680726,46.440210419179365,46.65672058803527,47.319576665500676,45.82696108765949,47.05777521801138,0.427482297354544,45.588014844648896,47.29794403406709,46.4424197927322,0.31372014858203706,45.8275283015114,47.05731128395299,[46.45277601813233],46.452776018132326,1.0,44.492776018132325,48.41277601813234,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'user_ucount_part']",user_ucount_part,3,0
1000.0,45.81289174034774,46.95759917127067,46.393697221087145,0.2974763125482149,45.51164413356305,46.195788418871075,46.40624364284382,46.59563431632545,47.333810874792576,45.81064364849264,46.97675079368165,0.3998458974543624,45.59601957268954,47.19540316250699,46.39350334059535,0.29573463660825616,45.81386345284317,46.973143228347524,[46.39033924485587],46.39033924485587,1.0,44.43033924485587,48.350339244855874,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'mul_user_content_he_mean_answ']",mul_user_content_he_mean_answ,3,0
1000.0,45.8101492173046,46.95639052242282,46.37462883325586,0.2999867657504087,45.35207547394102,46.162466535793584,46.37390237611938,46.566882748014876,47.253308204513004,45.78665477238506,46.962602894126654,0.4044162122212924,45.55584221746165,47.173507066346815,46.37475392590185,0.2989800857838993,45.788752957765396,46.960754894038296,[46.37450631005158],46.37450631005157,1.0,44.41450631005157,48.33450631005157,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_lect_clu']",rel_lect_clu,3,0
