count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,15.300891666802773,16.731667919867466,16.032623071700748,0.3642175418571608,14.915657360957011,15.801499616641962,16.044101527923914,16.264970278939437,17.217949851046033,15.318756689660713,16.746489453740786,0.4634706622974747,15.10629362319575,16.96017627238565,16.032012717514714,0.3604175509111213,15.325594317728916,16.73843111730051,[16.037855789940703],16.037855789940707,1.0,14.077855789940704,17.997855789940704,['content_he_part_mean_answered_correctly'],content_he_part_mean_answered_correctly,1,1
1000.0,13.322967350431949,14.709240894221942,14.001117849346928,0.3564038813018752,12.937750753149937,13.76167714732351,14.006430796613236,14.238834594541109,14.96211785628958,13.302566241995251,14.699669456698606,0.4771574472175999,13.045940976497109,14.95457076536751,14.001383088118427,0.3556241649490906,13.304359724818209,14.698406451418645,[14.011283763440696],14.011283763440694,1.0,12.051283763440695,15.971283763440695,['user_sum_answered_correctly'],user_sum_answered_correctly,1,1
1000.0,12.788483674379634,14.274270124256505,13.483668663084025,0.3771489764150981,12.185345019862972,13.213529874394666,13.478194105434929,13.737929125834414,14.728704112434965,12.744456669310429,14.222880656857615,0.5243992514397462,12.426930997235047,14.524528002994034,13.483683435055148,0.3753092952287085,12.748077216406882,14.219289653703413,[13.475712260257922],13.475712260257922,1.0,11.515712260257919,15.43571226025792,['trend_user_he_mean_answ'],trend_user_he_mean_answ,1,1
1000.0,12.754235161577766,14.23679593289924,13.49857928894836,0.37882680349425896,12.343082186366882,13.24850820792584,13.508869935940783,13.76615272245819,14.543750891747484,12.756078754099612,14.241079823797106,0.5176445145323463,12.472041436127322,14.542619494256707,13.498875736677613,0.37797361015241937,12.758047460778869,14.239704012576356,[13.501243685899844],13.501243685899846,1.0,11.541243685899847,15.461243685899847,['trend_user_mean_answ'],trend_user_mean_answ,1,1
1000.0,12.69711820806827,14.146493067944801,13.40918946976309,0.3748140740576773,12.12758029620442,13.146429809796512,13.404577845684464,13.657859283150476,14.518644876556275,12.674553884610045,14.143825054916134,0.5114294733539637,12.379285599765565,14.42500349318142,13.409371524822335,0.37291060954274796,12.678466730118547,14.14027631952612,[13.409420860418964],13.409420860418965,1.0,11.449420860418966,15.369420860418966,['user_he_sum_answered_correctly'],user_he_sum_answered_correctly,1,1
1000.0,11.656552325258858,13.005189272797749,12.333013112405926,0.35105192187391243,11.022069531960677,12.101874133210973,12.332914330966814,12.56536597997443,14.076335108748259,11.644951345533054,13.021074879278792,0.4634918467634535,11.406636363065797,13.26060375011961,12.332654516032953,0.3446337184854125,11.657172427801545,13.008136604264363,[12.325595509219834],12.325595509219834,1.0,10.365595509219833,14.285595509219835,['content_cl_count_answered_correctly'],content_cl_count_answered_correctly,1,1
1000.0,11.656493222250642,12.998358298422195,12.31207346001253,0.3436565133246264,10.956191040555275,12.07543758804292,12.299344458101812,12.54705384032826,13.373492452227854,11.638506693896261,12.985640226128798,0.4716162522853384,11.368013209614912,13.254478218756265,12.312524061512786,0.3408694335437528,11.64441997176703,12.98062815125854,[12.326293437266568],12.32629343726657,1.0,10.366293437266568,14.286293437266568,['kmean_cluster'],kmean_cluster,1,1
1000.0,11.64664201674861,13.068425820757735,12.338839104384155,0.3642947162088198,11.125371272271645,12.102798502905422,12.327641418227152,12.589878172446758,13.490424113105881,11.624821460614868,13.052856748153443,0.4870796695413375,11.372178998593414,13.320497676758766,12.338891435793881,0.36243049942262606,11.628527656925533,13.049255214662224,[12.325595509219834],12.325595509219834,1.0,10.365595509219833,14.285595509219835,['content_cl_sum_answered_correctly'],content_cl_sum_answered_correctly,1,1
1000.0,11.640259351025483,13.02069363771001,12.323202761345986,0.3505004913711633,11.248887016200062,12.100779110416616,12.321319209681704,12.5363223579898,13.270948160094822,11.636221798258505,13.010183724433466,0.435543247573186,11.447464239056835,13.18963722934958,12.323696045887996,0.3473536490193991,11.642882893809974,13.004509197966016,[12.325595509219834],12.325595509219834,1.0,10.365595509219833,14.285595509219835,['content_cl_mean_answered_correctly'],content_cl_mean_answered_correctly,1,1
1000.0,11.574409577387913,13.015879607534185,12.31818336265064,0.3662770247362209,10.828131123133609,12.078219021407836,12.326729472047706,12.554561255614884,13.510966207349904,11.600280394167648,13.036086331133635,0.4763422342070456,11.363705670097268,13.26907460692545,12.319163352718947,0.3616360166472877,11.610356760090262,13.027969945347634,[12.325595509219834],12.325595509219834,1.0,10.365595509219833,14.285595509219835,['content_user_cl_count_user_id'],content_user_cl_count_user_id,1,1
